Country,Location,Airbnb_ListingID,Scrape_Date,Lat,Lng,City,LocalizedCity,LocalizedNeighbourhood_Source,LocalizedNeighbourhood_ML,LocalizedNeighbourhood,ListingTitle,Bathrooms,Bedrooms,Beds,MaxGuests,Host_ID,Host_FirstName,Host_isSuperhost,isNewListing,isSuperhost,RoomType,RoomType_Clean,SpaceType,SpaceType_Clean,isHomeOrServicedApartment,PictureCount,ReviewCount,ReviewScore,StarRating,isLimitedAirbnbData,BasicNightPrice_CheckIn,BasicNightPrice_CheckOut,Currency,BasicNightPrice,Taxes,BasicNightPriceString_USD,BasicNightPrice_USD,Taxes_USD,isOverpricedPerBeds_Calc,isOverpricedPerGuest_Calc,Amenities_SelfCheckIn,HostLanguages_Verbose,RecordInserted
India,Bengaluru,1535397216959430252,2025-10-31,12.87647,77.60416,Bengaluru,Bengaluru,,,,HW Veridian69 Couple Friendly BHK in Arekere -2,1.0,1,2.0,2,652553242,Pratik,False,True,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-02,2025-11-07,INR,1152.26,265.91,5 nights x $13.53,13.0,3.0,0,0,False,['Bengali' 'English' 'Hindi' 'Kannada' 'Panjabi' 'Tamil' 'Telugu'],2025-10-31 02:13:57
India,Bengaluru,1217734229352375424,2025-10-31,12.899843800244467,77.60086734059936,Bengaluru,Bengaluru,JP Nagar,JP Nagar,JP Nagar,Sudhanva- Room 4 |  Quaint Yet Modern - Cozy Stay,1.0,1,1.0,2,543295750,Piyush,True,False,True,Private room,Private Room,Hotel room,Hotel room,0,18,23,4.83,5.0,False,2025-11-07,2025-11-12,INR,2304.51,443.18,5 nights x $26.53,26.0,5.0,0,0,True,['English' 'Hindi' 'Kannada' 'Swedish'],2025-10-31 02:13:59
India,Bengaluru,1521412715062992120,2025-10-31,12.9320064,77.6331385,Bengaluru,Bengaluru,,,,Bouvice Suite Room,1.0,1,1.0,2,229996531,Sarabjit Singh,False,True,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2747.68,531.81,5 nights x $31.34,31.0,6.0,0,0,False,['Bengali' 'English' 'Hindi' 'Panjabi'],2025-10-31 02:14:51
India,Bengaluru,1492924919282932379,2025-10-31,12.916308058532314,77.631893113061,Bengaluru,Bengaluru,Koramangala,Koramangala,Koramangala,Deluxe Comfort Hub – HSR,1.0,1,1.0,2,387979943,Nur,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-03,2025-11-08,INR,2215.88,443.18,5 nights x $25.94,25.0,5.0,0,0,True,['Bengali' 'English' 'Hindi'],2025-10-31 02:15:26
India,Bengaluru,953455626877961005,2025-10-31,12.92004,77.59892,Bengaluru,Bengaluru,Jaya Nagar,Jaya Nagar,Jaya Nagar,Sliceinn Elevate: Master room w/ attach bath,1.0,1,1.0,2,288147017,Madhur,False,False,False,Private room,Private Room,Private room,Private room,0,14,7,4.71,4.5,False,,,INR,,,,,,0,0,True,['English' 'Hindi' 'Panjabi'],2025-10-31 02:04:23
India,Bengaluru,1381166201276238113,2025-10-31,12.892369349285255,77.63197798141911,Bengaluru,Bengaluru,Begur,Begur,Begur,Meera Kunj | Simple & Spacious Escape,1.0,1,1.0,3,517964739,Vikas,True,False,True,Private room,Private Room,Private room,Private room,0,0,7,4.86,5.0,False,,,INR,,,,,,0,0,False,['English' 'Hindi' 'Kannada' 'Telugu'],2025-10-31 02:04:37
India,Bengaluru,1315124088333150082,2025-10-31,13.16174962310541,77.68195952920631,Bengaluru,Bengaluru,,,,Jai Anjaneya Guesthouse 106,1.0,1,1.0,2,585004908,Putta,False,False,False,Private room,Private Room,Private room,Private room,0,0,1,,,False,2025-11-01,2025-11-06,INR,1152.26,177.27,5 nights x $13.67,13.0,2.0,0,0,True,['English' 'Hindi' 'Kannada' 'Tamil' 'Telugu'],2025-10-31 02:07:09
India,Bengaluru,780055854183410463,2025-10-31,13.014806698428716,77.66893565654755,Bengaluru,Bengaluru,Ramamurthy Nagar,Ramamurthy Nagar,Ramamurthy Nagar,Room with balcony (women only),1.0,1,2.0,1,98180022,Ashwathi,False,False,False,Private room,Private Room,Private room,Private room,0,12,15,5.0,5.0,False,2025-11-01,2025-11-06,INR,2127.24,443.18,5 nights x $24.31,24.0,5.0,0,0,False,[],2025-10-31 02:07:10
India,Bengaluru,762729485944823723,2025-10-31,13.01821,77.66717,Bengaluru,Bengaluru,Ramamurthy Nagar,Ramamurthy Nagar,Ramamurthy Nagar,One full bedroom in a fully done 2bhk,1.5,1,2.0,2,442141208,Rejin,False,False,False,Private room,Private Room,Private room,Private room,0,10,11,3.82,4.0,False,2025-11-01,2025-11-08,INR,974.99,177.27,7 nights x $11.62,11.0,2.0,0,0,True,['English' 'Hindi'],2025-10-31 02:07:15
India,Bengaluru,902137403314515413,2025-10-31,13.039167739209232,77.68264342099428,Bengaluru,Bengaluru,Ramamurthy Nagar,,Ramamurthy Nagar,"1BHK, bathroom, open terrace",2.0,1,1.0,2,459985981,Anamika,False,False,False,Private room,Private Room,Private room,Private room,0,5,0,,,False,2025-11-01,2025-11-06,INR,1329.53,177.27,5 nights x $15.67,15.0,2.0,0,0,False,[],2025-10-31 02:07:22
India,Bengaluru,1460181345386979535,2025-10-31,13.11396969361434,77.60013666003942,Bengaluru,Bengaluru,Maruti Nagar,,Maruti Nagar,Fatima Illam,1.0,1,5.0,2,234362945,Kavitha Anne Rose,False,True,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-03,2025-11-08,INR,974.99,177.27,5 nights x $11.60,11.0,2.0,0,0,False,[],2025-10-31 02:07:24
India,Bengaluru,1494663079006288741,2025-10-31,13.12506,77.62087,Bengaluru,Bengaluru,Katgenahalli,Katgenahalli,Katgenahalli,"Aadya Stays - The Urban Luxe, Timeless Comfort",1.0,1,1.0,2,595125957,Aditya,False,False,False,Private room,Private Room,Private room,Private room,0,0,4,4.25,4.5,False,2025-12-01,2025-12-06,INR,1684.07,354.54,5 nights x $19.65,19.0,4.0,0,0,False,['English' 'Hindi'],2025-10-31 02:07:30
India,Bengaluru,1395335468077030915,2025-10-31,13.1152692,77.56583979999999,Bengaluru,Bengaluru,,,,Comfort Pride Spacious room 2 near BLR airport,1.0,1,1.0,2,568394616,Roshini,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,1772.7,265.91,5 nights x $20.26,20.0,3.0,0,0,False,['English' 'Hindi'],2025-10-31 02:07:46
India,Bengaluru,1378837286665846622,2025-10-31,13.178591550467425,77.46894756654764,Bengaluru,Bengaluru,,,,The Terracotta Room at Arca Farmhouse,1.0,1,1.0,2,684732946,Sangeetha,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,8065.79,1329.53,5 nights x $91.41,91.0,15.0,1,1,False,['English' 'Hindi' 'Kannada'],2025-10-31 02:07:49
India,Bengaluru,32990988,2025-10-31,12.87229,77.51156,Bengaluru,Bengaluru,,,,Modern Bed & Bath close to Art of Living Ashram,1.0,1,1.0,2,63119507,Hiranmayi,False,False,False,Private room,Private Room,Private room,Private room,0,8,6,5.0,5.0,False,2025-11-03,2025-11-08,INR,1329.53,265.91,5 nights x $15.55,15.0,3.0,0,0,False,['English' 'Hindi'],2025-10-31 02:08:02
India,Bengaluru,1495460783617375034,2025-10-31,12.937997536946332,77.725073620677,Bengaluru,Bengaluru,,,,The cozy compact stay,1.0,1,1.0,1,101098309,Anirban,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2481.78,443.18,5 nights x $28.36,28.0,5.0,0,0,True,['English' 'Hindi'],2025-10-31 02:08:17
India,Bengaluru,883402690831903676,2025-10-31,12.9595465,77.7001495,Bengaluru,Bengaluru,,,,Hotel Near Marathahalli,1.0,1,1.0,2,428344380,Birendra,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2215.88,443.18,5 nights x $25.64,25.0,5.0,0,0,False,['Bengali' 'English' 'Hindi' 'Kannada' 'Panjabi' 'Portuguese'],2025-10-31 02:08:30
India,Bengaluru,680937182488951124,2025-10-31,12.98948,77.68032,Bengaluru,Bengaluru,Mahadevapura,,Mahadevapura,Private room in 3BHK close toBagmane Mahadevapura.,1.0,1,1.0,2,39202857,Suresh,False,False,False,Private room,Private Room,Private room,Private room,0,14,16,4.31,4.5,False,2025-11-01,2025-11-06,INR,1063.62,265.91,5 nights x $12.41,12.0,3.0,0,0,False,['English' 'Hindi' 'Kannada' 'Telugu'],2025-10-31 02:08:31
India,Bengaluru,1515130606977437667,2025-10-31,12.9686,77.7045,Bengaluru,Bengaluru,,,,Hotel Rest O ITPL - Twin Bed,1.0,2,2.0,2,720075249,Siva Reddy,False,True,False,Private room,Private Room,Private room,Private room,0,0,1,,,False,2025-11-01,2025-11-06,INR,974.99,177.27,5 nights x $11.37,11.0,2.0,0,0,True,[],2025-10-31 02:08:31
India,Bengaluru,1344689517860649397,2025-10-31,12.89197703118343,77.72929563076278,Bengaluru,Bengaluru,,,,Paradise Living,1.0,5,3.0,2,650853038,Rabi,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,1684.07,265.91,5 nights x $19.74,19.0,3.0,0,0,False,[],2025-10-31 02:08:36
India,Bengaluru,1154834120858133431,2025-10-31,12.85718,77.67418,Bengaluru,Bengaluru,,,,Home Sweet Home,1.0,1,1.0,2,515466310,Kumar,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,1329.53,177.27,5 nights x $15.42,15.0,2.0,0,0,False,[],2025-10-31 02:08:48
India,Bengaluru,1434515395878704276,2025-10-31,12.8418208,77.6448446,Bengaluru,Bengaluru,,,,Grand view hotel,1.0,1,1.0,2,698851089,Sahid Zamil,False,False,False,Private room,Private Room,Private room,Private room,0,0,1,,,False,2025-11-01,2025-11-06,INR,2127.24,443.18,5 nights x $24.59,24.0,5.0,0,0,False,[],2025-10-31 02:09:00
India,Bengaluru,957037986360226213,2025-10-31,13.092023608662618,77.54573827135007,Bengaluru,Bengaluru,,,,Room with attach bathroom,1.0,1,1.0,2,21071438,Rishi,False,False,False,Private room,Private Room,Private room,Private room,0,6,0,,,False,2025-11-01,2025-11-06,INR,1152.26,177.27,5 nights x $13.06,13.0,2.0,0,0,False,[],2025-10-31 02:09:06
India,Bengaluru,873119097291110733,2025-10-31,13.04121,77.56511,Bengaluru,Bengaluru,Dollars Colony,Dollars Colony,Dollars Colony,Lush private A/C room in a 3 bhk apartment,1.0,1,1.0,2,5048415,Dinkel,False,False,False,Private room,Private Room,Private room,Private room,0,8,30,4.9,5.0,False,2026-02-01,2026-02-06,INR,2038.61,354.54,5 nights x $23.74,23.0,4.0,0,0,False,['English' 'Hindi'],2025-10-31 02:09:15
India,Bengaluru,38226222,2025-10-31,13.02504,77.57631,Bengaluru,Bengaluru,,,,King Room with Private Balcony at Sanctum BEL Rd,1.0,1,1.0,2,15751971,Pradyumn,False,False,False,Private room,Private Room,Private room,Private room,0,12,7,3.86,4.0,False,2025-11-01,2025-11-06,INR,3899.94,974.99,5 nights x $44.17,44.0,11.0,0,0,True,['English' 'Hindi'],2025-10-31 02:09:17
India,Bengaluru,1531053062011769864,2025-10-31,13.017706568290233,77.49952379741384,Bengaluru,Bengaluru,,,,Stay near BIEC,1.0,1,1.0,3,676900964,Revathi,False,True,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,4609.02,797.72,5 nights x $52.45,52.0,9.0,0,0,False,[],2025-10-31 02:09:23
India,Bengaluru,1001991087954235673,2025-10-31,12.998367,77.570012,Bengaluru,Bengaluru,Malleswaram,Malleswaram,Malleswaram,Cosy room in our family home at Malleswaram,1.5,1,1.0,2,541788663,Tulasi,True,False,True,Private room,Private Room,Private room,Private room,0,16,15,5.0,5.0,False,2025-11-01,2025-11-06,INR,2836.32,531.81,5 nights x $32.75,32.0,6.0,0,0,False,['English' 'Hindi' 'Kannada' 'Tamil' 'Telugu'],2025-10-31 02:09:25
India,Bengaluru,1200466447339740340,2025-10-31,12.904031329680647,77.52554476261139,Bengaluru,Bengaluru,Raja Rajeshwari Nagar,Raja Rajeshwari Nagar,Raja Rajeshwari Nagar,tranquil nest,0.5,1,1.0,1,137931685,Alima,False,False,False,Private room,Private Room,Private room,Private room,0,0,1,,,False,2025-11-01,2025-11-06,INR,1595.43,265.91,5 nights x $18.91,18.0,3.0,0,0,False,['English' 'Hindi'],2025-10-31 02:09:44
India,Bengaluru,1520901672662710633,2025-10-31,13.07811,77.65714,Bengaluru,Bengaluru,,,,Single room with bath and toilet attached,1.0,1,1.0,2,662256925,Anoop N,False,True,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-12-31,2026-01-05,INR,1861.34,354.54,5 nights x $21.59,21.0,4.0,0,0,False,[],2025-10-31 02:09:46
India,Bengaluru,1535481592730511988,2025-10-31,13.084497140305976,77.64300029421292,Bengaluru,Bengaluru,,,,SSS Apartment,1.0,2,2.0,4,724761187,Shaheeda,False,True,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,1240.89,177.27,5 nights x $14.13,14.0,2.0,0,0,True,[],2025-10-31 02:09:52
India,Bengaluru,37170243,2025-10-31,13.08596,77.62378,Bengaluru,Bengaluru,,,,Beautiful HomeStay,1.0,1,1.0,2,279688252,Shyamal,False,False,False,Private room,Private Room,Private room,Private room,0,10,8,4.88,5.0,False,2025-11-02,2025-11-07,INR,1506.8,265.91,5 nights x $17.66,17.0,3.0,0,0,False,[],2025-10-31 02:09:53
India,Bengaluru,836256475929052709,2025-10-31,13.05140958062242,77.65445910394192,Bengaluru,Bengaluru,Narayanpur,Narayanpur,Narayanpur,eli's nest,1.0,1,1.0,2,385726223,Eliza,True,False,True,Private room,Private Room,Private room,Private room,0,8,10,4.9,5.0,False,2025-11-03,2025-11-08,INR,1861.34,354.54,5 nights x $21.66,21.0,4.0,0,0,True,['English' 'Hindi'],2025-10-31 02:10:07
India,Bengaluru,1095399993734773235,2025-10-31,13.0168866,77.6655074,Bengaluru,Bengaluru,Ramamurthy Nagar,Ramamurthy Nagar,Ramamurthy Nagar,One room with kitchen and WiFi,1.0,1,1.0,2,442141208,Rejin,False,False,False,Private room,Private Room,Private room,Private room,0,12,2,,,False,2025-11-01,2025-11-06,INR,974.99,177.27,5 nights x $11.88,11.0,2.0,0,0,True,['English' 'Hindi'],2025-10-31 02:10:16
India,Bengaluru,1349976838415875691,2025-10-31,13.03711942530218,77.63310234993696,Bengaluru,Bengaluru,HBR Layout,HBR Layout,HBR Layout,cozy room with green balcony near Manayata HBR,1.0,1,1.0,2,24305574,Gerald,False,False,False,Private room,Private Room,Private room,Private room,0,0,12,4.92,5.0,False,2026-08-02,2026-08-07,INR,1240.89,177.27,5 nights x $14.07,14.0,2.0,0,0,True,['English'],2025-10-31 02:10:23
India,Bengaluru,1080355386499396112,2025-10-31,13.0214801,77.6383234,Bengaluru,Bengaluru,Kalyan Nagar,Kalyan Nagar,Kalyan Nagar,Daffodil pristine retreat in Kalyan Nagar,1.0,1,1.0,2,242670319,Usha,True,False,True,Private room,Private Room,Private room,Private room,0,7,27,4.85,5.0,False,2025-11-08,2025-11-13,INR,2038.61,354.54,5 nights x $23.41,23.0,4.0,0,0,True,['English' 'Hindi' 'Kannada' 'Tamil' 'Telugu'],2025-10-31 02:10:31
India,Bengaluru,983890321348211042,2025-10-31,13.021294,77.639174,Bengaluru,Bengaluru,Kalyan Nagar,Kalyan Nagar,Kalyan Nagar,Tulip pristine retreat in Kalyan Nagar,1.0,1,1.0,2,242670319,Usha,True,False,True,Private room,Private Room,Private room,Private room,0,9,35,4.86,5.0,False,2025-11-01,2025-11-06,INR,2659.05,531.81,5 nights x $30.72,30.0,6.0,0,0,True,['English' 'Hindi' 'Kannada' 'Tamil' 'Telugu'],2025-10-31 02:10:33
India,Bengaluru,1044585056211577452,2025-10-31,13.05627,77.60259,Bengaluru,Bengaluru,Hebbal Kempapura,Hebbal Kempapura,Hebbal Kempapura,One Bedroom with Twin Beds in a 2BHK,1.0,1,2.0,2,528068487,Joe Carnick,True,False,True,Private room,Private Room,Private room,Private room,0,10,4,5.0,5.0,False,2025-11-01,2025-11-06,INR,1506.8,265.91,5 nights x $17.15,17.0,3.0,0,0,False,[],2025-10-31 02:10:44
India,Bengaluru,1539201065077675507,2025-10-31,13.053604098525687,77.60097552090883,Bengaluru,Bengaluru,,,,RCB PG - Revankar Comforts Boys PG,1.0,1,2.0,2,211156087,Prasanna,False,True,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-07,2025-11-12,INR,974.99,,5 nights x $11.47,11.0,,0,0,False,[],2025-10-31 02:10:45
India,Bengaluru,1302685354482226794,2025-10-31,13.0616125,77.6215156,Mesthri Palya,Mesthri Palya,Rachanahalli Nagavara,Rachanahalli Nagavara,Rachanahalli Nagavara,The cozy adobe,1.0,1,1.0,2,21474370,Adarsh,True,False,True,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2304.51,443.18,5 nights x $26.47,26.0,5.0,0,0,False,['English' 'Hindi'],2025-10-31 02:10:51
India,Bengaluru,1380462737614131177,2025-10-31,13.0551505,77.6023926,Bengaluru,Bengaluru,Hebbal Kempapura,Hebbal Kempapura,Hebbal Kempapura,"Prutha's Nest Room 3 - master, garden view balcony",1.0,1,1.0,2,674854265,Diptii,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2481.78,443.18,5 nights x $28.99,28.0,5.0,0,0,False,[],2025-10-31 02:10:53
India,Bengaluru,597633806889753823,2025-10-31,13.03571,77.60258,"Hebbal, Bengaluru","Hebbal, Bengaluru",Hebbal,Hebbal,Hebbal,Big Studio rooms with patio-only for Girls& couple,1.5,1,1.0,2,451026813,Deepa,False,False,False,Private room,Private Room,Private room,Private room,0,14,82,4.68,4.5,False,2025-11-01,2025-11-06,INR,1772.7,354.54,5 nights x $20.24,20.0,4.0,0,0,True,[],2025-10-31 02:11:04
India,Bengaluru,1525228951303665697,2025-10-31,13.02535,77.59084,Bengaluru,Bengaluru,,,,Room in a 5bhk home with shared common areas.,1.0,1,1.0,2,712647979,Soni,True,True,True,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2127.24,354.54,5 nights x $24.68,24.0,4.0,0,0,True,['English' 'Hindi'],2025-10-31 02:11:17
India,Bengaluru,1402018059411694463,2025-10-31,12.949527460054673,77.70418352394255,Bellandur Amanikere,Bellandur Amanikere,Marattahalli,Marattahalli,Marattahalli,Beach and Sun - Stylish Room in Marathahalli,1.0,1,1.0,2,54999923,Shravanth,False,False,False,Private room,Private Room,Private room,Private room,0,0,4,3.5,3.5,False,2025-12-01,2025-12-06,INR,974.99,177.27,5 nights x $11.81,11.0,2.0,0,0,True,['English' 'Hindi' 'Kannada' 'Portuguese' 'Telugu'],2025-10-31 02:11:35
India,Bengaluru,822028401906020268,2025-10-31,12.90286,77.70721,Bengaluru,Bengaluru,,,,Private Room in a 2BHK-Society,1.0,1,1.0,1,109836936,Varun Rajesh,False,False,False,Private room,Private Room,Private room,Private room,0,8,0,,,False,2025-11-02,2025-11-07,INR,1684.07,354.54,5 nights x $19.22,19.0,4.0,0,0,True,[],2025-10-31 02:11:38
India,Bengaluru,1334785439201697219,2025-10-31,12.8500697,77.6800893,Bengaluru,Bengaluru,,,,Grandeur Vista 1BR in E-City | 40+ luxe amenities,1.0,1,1.0,2,459503800,Kanchan,False,False,False,Private room,Private Room,Private room,Private room,0,0,47,4.7,4.5,False,2025-11-03,2025-11-08,INR,1949.97,354.54,5 nights x $22.17,22.0,4.0,0,0,True,['English' 'Hindi' 'Telugu'],2025-10-31 02:12:02
India,Bengaluru,1457144251078321954,2025-10-31,12.98004,77.64448,Bengaluru,Bengaluru,Domlur,Domlur,Domlur,The Saru’s Home ~Home cook meals avbl (\*) T&C's.,1.0,1,1.0,2,705036344,Sarika,True,False,True,Private room,Private Room,Private room,Private room,0,9,23,4.83,5.0,False,2025-11-18,2025-11-23,INR,2038.61,354.54,5 nights x $23.00,23.0,4.0,0,0,True,['English' 'Hindi' 'Marathi'],2025-10-31 02:12:04
India,Bengaluru,30028050,2025-10-31,12.99106,77.66023,Bangalore,Bengaluru,CV Raman Nagar,CV Raman Nagar,CV Raman Nagar,Private room in Charming Bungalow with Garden (FF),1.0,1,1.0,2,33770194,Kamini,True,False,True,Private room,Private Room,Private room,Private room,0,24,15,4.8,5.0,False,2025-11-01,2025-11-06,INR,4786.29,974.99,5 nights x $54.97,54.0,11.0,0,0,True,[],2025-10-31 02:12:05
India,Bengaluru,999211600380442387,2025-10-31,12.970196455115524,77.64996472746134,Bengaluru,Bengaluru,New Tippasandra,,New Tippasandra,Guha Stay Inn - F3,1.0,1,2.0,3,312527511,Karthik,True,False,True,Private room,Private Room,Private room,Private room,0,14,26,5.0,5.0,False,2025-11-01,2025-11-06,INR,1772.7,354.54,5 nights x $20.10,20.0,4.0,0,0,True,[],2025-10-31 02:12:09
India,Bengaluru,1019077845422628142,2025-10-31,12.9771,77.63909,Bengaluru,Bengaluru,Domlur,Domlur,Domlur,Casa Studio Venus @ Ixora,1.0,1,1.0,1,503522858,Sarabjeet,False,False,False,Private room,Private Room,Private room,Private room,0,26,0,,,False,2025-11-01,2025-11-06,INR,2747.68,620.45,5 nights x $31.68,31.0,7.0,0,0,False,[],2025-10-31 02:12:19
India,Bengaluru,1020676926269405703,2025-10-31,12.97918,77.63904,Bengaluru,Bengaluru,Domlur,Domlur,Domlur,Casa Studio Luna @ Ixora,1.5,1,1.0,1,503522858,Sarabjeet,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2924.96,709.08,5 nights x $33.03,33.0,8.0,0,0,False,[],2025-10-31 02:12:21
India,Bengaluru,829280175663949596,2025-10-31,12.96936930046366,77.63773516574902,Bengaluru,Bengaluru,Domlur,Domlur,Domlur,Ficus tree 1rst floor,1.0,1,1.0,2,496556049,Sharmila,True,False,True,Private room,Private Room,Private room,Private room,0,6,3,5.0,5.0,False,2025-11-03,2025-11-08,INR,4786.29,974.99,5 nights x $54.01,54.0,11.0,0,0,False,[],2025-10-31 02:12:28
India,Bengaluru,1455142814774587977,2025-10-31,12.95975590050128,77.6424464215273,Bengaluru,Bengaluru,Domlur,Domlur,Domlur,Penthouse room in Indiranagar,1.0,1,1.0,2,545698024,Rajiv,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2481.78,443.18,5 nights x $28.35,28.0,5.0,0,0,True,[],2025-10-31 02:12:29
India,Bengaluru,1514958876992017656,2025-10-31,12.956713877581098,77.64296376527766,Bengaluru,Bengaluru,,,,Penthouse near EGL,1.0,1,1.0,2,545698024,Rajiv,False,True,False,Private room,Private Room,Private room,Private room,0,0,1,,,False,2025-11-01,2025-11-06,INR,1949.97,354.54,5 nights x $22.05,22.0,4.0,0,0,True,[],2025-10-31 02:12:35
India,Bengaluru,1174655013223781457,2025-10-31,12.98602,77.61855,Bengaluru,Bengaluru,,,,Premium stay 1.5 Km from MG Road Bangalore,1.0,1,1.0,1,580925062,Rishi,False,False,False,Private room,Private Room,Private room,Private room,0,0,8,4.13,4.0,False,2025-11-05,2025-11-10,INR,1595.43,265.91,5 nights x $18.23,18.0,3.0,0,0,False,[],2025-10-31 02:12:53
India,Bengaluru,1524063294974028260,2025-10-31,12.97783,77.60362,Bengaluru,Bengaluru,,,,Corporate Stay at Cubbon Road off. MG Road,1.0,1,1.0,2,387979943,Nur,False,True,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2026-10-10,2026-10-15,INR,2393.14,443.18,5 nights x $27.08,27.0,5.0,0,0,False,['Bengali' 'English' 'Hindi'],2025-10-31 02:12:53
India,Bengaluru,1528109001631667065,2025-10-31,12.97938,77.60426,Bengaluru,Bengaluru,,,,"Best Executive Stay | Wi-Fi, Central Location",1.0,1,1.0,2,387979943,Nur,False,True,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,2026-03-01,2026-03-06,INR,2924.96,531.81,5 nights x $33.85,33.0,6.0,0,0,False,['Bengali' 'English' 'Hindi'],2025-10-31 02:12:55
India,Bengaluru,771316432260085900,2025-10-31,12.998798886072723,77.6012789879208,Bengaluru,Bengaluru,Pulikeshi Nagar,,Pulikeshi Nagar,"Cozy & spacious 1 bed apartment, home-cooked food",1.5,1,1.0,3,423257680,Swetha,False,False,False,Private room,Private Room,Private room,Private room,0,9,0,,,False,2025-11-01,2025-11-06,INR,3545.4,709.08,5 nights x $40.65,40.0,8.0,0,0,False,['English' 'Hindi'],2025-10-31 02:13:01
